"Timestamp","Value"
8.879000,3.0199999809265137
8.880000,3.011000156402588
8.881000,2.9830000400543213
8.882000,3.005999803543091
8.883000,3.0189998149871826
8.884000,3.017000198364258
8.885000,2.9950003623962402
8.886000,2.98799991607666
8.887000,3.016000270843506
8.888000,3.0189998149871826
8.889000,3.009000062942505
8.890000,2.982999801635742
8.891000,3.009000301361084
8.892000,3.0199999809265137
8.893000,3.0149998664855957
8.894000,2.988999843597412
8.895000,2.9940004348754883
8.896000,3.0160000324249268
8.897000,3.0179998874664307
8.898000,3.006000280380249
8.899000,2.9830002784729004
8.900000,3.013000011444092
8.901000,3.0169999599456787
8.902000,3.014000415802002
8.903000,2.9850001335144043
8.904000,2.998999834060669
8.905000,3.0190000534057617
8.906000,3.017000198364258
8.907000,3.005000352859497
8.908000,2.9779999256134033
8.909000,3.01300048828125
8.910000,3.0189998149871826
8.911000,3.0119998455047607
8.912000,2.9839999675750732
8.913000,3.00100040435791
8.914000,3.019000291824341
8.915000,3.0190000534057617
8.916000,3.004000425338745
8.917000,2.9810004234313965
8.918000,3.0139999389648438
8.919000,3.0189998149871826
8.920000,3.0119998455047607
8.921000,2.984999895095825
8.922000,3.002000331878662
8.923000,3.0210001468658447
8.924000,3.0200002193450928
8.925000,3.001000165939331
8.926000,2.9870004653930664
8.927000,3.015000343322754
8.928000,3.0189998149871826
8.929000,3.009999990463257
8.930000,2.9839999675750732
8.931000,3.006999969482422
8.932000,3.0180001258850098
8.933000,3.017000198364258
8.934000,2.9950003623962402
8.935000,2.988999843597412
8.936000,3.0180001258850098
8.937000,3.0180001258850098
8.938000,3.010999917984009
8.939000,2.9820001125335693
8.940000,3.009000301361084
8.941000,3.0199999809265137
8.942000,3.0149998664855957
8.943000,2.9910004138946533
8.944000,2.991000175476074
8.945000,3.017000436782837
8.946000,3.0190000534057617
8.947000,3.008000135421753
8.948000,2.9809999465942383
8.949000,3.010000228881836
8.950000,3.0200002193450928
8.951000,3.0139999389648438
8.952000,2.98799991607666
8.953000,2.9950003623962402
8.954000,3.0169999599456787
8.955000,3.0180001258850098
8.956000,3.007000207901001
8.957000,2.9819998741149902
8.958000,3.01200008392334
8.959000,3.0200002193450928
8.960000,3.0149998664855957
8.961000,2.9850001335144043
8.962000,2.997999906539917
8.963000,3.017000198364258
8.964000,3.0180001258850098
8.965000,3.005000352859497
8.966000,2.9830002784729004
8.967000,3.0149998664855957
8.968000,3.0179998874664307
8.969000,3.01300048828125
8.970000,2.9840002059936523
8.971000,3.003000259399414
8.972000,3.021000385284424
8.973000,3.017000436782837
8.974000,3.003000497817993
8.975000,2.9850001335144043
8.976000,3.0169999599456787
8.977000,3.0199999809265137
8.978000,3.011000156402588
8.979000,2.9839999675750732
8.980000,3.005000114440918
8.981000,3.021000385284424
8.982000,3.0159997940063477
8.983000,2.996999979019165
8.984000,2.9850003719329834
8.985000,3.0160000324249268
8.986000,3.0189998149871826
8.987000,3.009999990463257
8.988000,2.9830000400543213
8.989000,3.00700044631958
8.990000,3.0199999809265137
8.991000,3.019000291824341
8.992000,2.9940004348754883
8.993000,2.9910004138946533
8.994000,3.0159997940063477
8.995000,3.0179998874664307
8.996000,3.007000207901001
8.997000,2.982999801635742
8.998000,3.011000156402588
8.999000,3.019000291824341
9.000000,3.015000343322754
9.001000,2.986999988555908
9.002000,2.9950003623962402
9.003000,3.0179998874664307
9.004000,3.017000198364258
9.005000,3.006000280380249
9.006000,2.9800004959106445
9.007000,3.013000011444092
9.008000,3.0189998149871826
9.009000,3.01300048828125
9.010000,2.9850001335144043
9.011000,2.996999979019165
9.012000,3.0199999809265137
9.013000,3.019000291824341
9.014000,3.007000207901001
9.015000,2.9809999465942383
9.016000,3.013000011444092
9.017000,3.020000457763672
9.018000,3.013000011444092
9.019000,2.9850001335144043
9.020000,3.000000476837158
9.021000,3.017000436782837
9.022000,3.0190000534057617
9.023000,3.003000497817993
9.024000,2.9850001335144043
9.025000,3.015000104904175
9.026000,3.020000457763672
9.027000,3.01200008392334
9.028000,2.9830000400543213
9.029000,3.002000093460083
9.030000,3.018000364303589
9.031000,3.017000198364258
9.032000,2.999000072479248
9.033000,2.9880001544952393
9.034000,3.017000198364258
9.035000,3.017000198364258
9.036000,3.010999917984009
9.037000,2.9839999675750732
9.038000,3.007999897003174
9.039000,3.0209999084472656
9.040000,3.0149998664855957
9.041000,2.995000123977661
9.042000,2.988999843597412
9.043000,3.0180001258850098
9.044000,3.0180001258850098
9.045000,3.009999990463257
9.046000,2.9820001125335693
9.047000,3.009000301361084
9.048000,3.0209999084472656
9.049000,3.0159997940063477
9.050000,2.9900004863739014
9.051000,2.991000175476074
9.052000,3.0159997940063477
9.053000,3.0189998149871826
9.054000,3.008000135421753
9.055000,2.9819998741149902
9.056000,3.010000228881836
9.057000,3.018000364303589
9.058000,3.016000270843506
9.059000,2.98799991607666
9.060000,2.996000289916992
9.061000,3.0179998874664307
9.062000,3.0180001258850098
9.063000,3.008000135421753
9.064000,2.9819998741149902
9.065000,3.013000011444092
9.066000,3.0189998149871826
9.067000,3.014000415802002
9.068000,2.9840002059936523
9.069000,3.00100040435791
9.070000,3.018000364303589
9.071000,3.017000198364258
9.072000,3.005000352859497
9.073000,2.9820003509521484
9.074000,3.0149998664855957
9.075000,3.0179998874664307
9.076000,3.0119998455047607
9.077000,2.9839999675750732
9.078000,3.003000259399414
9.079000,3.020000457763672
9.080000,3.018000364303589
9.081000,3.000999927520752
9.082000,2.984999895095825
9.083000,3.0169999599456787
9.084000,3.0190000534057617
9.085000,3.010999917984009
9.086000,2.9839999675750732
9.087000,3.00600004196167
9.088000,3.0189998149871826
9.089000,3.0190000534057617
9.090000,2.996000289916992
9.091000,2.986999988555908
9.092000,3.017000198364258
9.093000,3.0190000534057617
9.094000,3.009999990463257
9.095000,2.9820001125335693
9.096000,3.00700044631958
9.097000,3.0180001258850098
9.098000,3.016000270843506
9.099000,2.9920003414154053
9.100000,2.993000030517578
9.101000,3.018000364303589
9.102000,3.0190000534057617
9.103000,3.009000062942505
9.104000,2.9819998741149902
9.105000,3.011000156402588
9.106000,3.019000291824341
9.107000,3.01300048828125
9.108000,2.986999988555908
9.109000,2.9950003623962402
9.110000,3.0179998874664307
9.111000,3.0180001258850098
9.112000,3.007000207901001
9.113000,2.9809999465942383
9.114000,3.01200008392334
9.115000,3.0210001468658447
9.116000,3.01200008392334
9.117000,2.9830000400543213
9.118000,2.9970004558563232
9.119000,3.016000270843506
9.120000,3.0189998149871826
9.121000,3.006000280380249
9.122000,2.9820003509521484
9.123000,3.0139999389648438
9.124000,3.021000385284424
9.125000,3.0159997940063477
9.126000,2.9860000610351562
9.127000,3.00100040435791
9.128000,3.019000291824341
9.129000,3.0190000534057617
9.130000,3.003000497817993
9.131000,2.9850001335144043
9.132000,3.0160000324249268
9.133000,3.0179998874664307
9.134000,3.0119998455047607
9.135000,2.984999895095825
9.136000,3.005000114440918
9.137000,3.0189998149871826
9.138000,3.016000270843506
9.139000,2.996999979019165
9.140000,2.9860002994537354
9.141000,3.0160000324249268
9.142000,3.0179998874664307
9.143000,3.009000062942505
9.144000,2.9840004444122314
9.145000,3.007999897003174
9.146000,3.0209999084472656
9.147000,3.0159997940063477
9.148000,2.995000123977661
9.149000,2.9900004863739014
9.150000,3.018000364303589
9.151000,3.0199999809265137
9.152000,3.008000373840332
9.153000,2.9819998741149902
9.154000,3.009000301361084
9.155000,3.0190000534057617
9.156000,3.016000270843506
9.157000,2.9910004138946533
9.158000,2.993000030517578
9.159000,3.018000364303589
9.160000,3.0180001258850098
9.161000,3.009000062942505
9.162000,2.9800000190734863
9.163000,3.010000228881836
9.164000,3.018000364303589
9.165000,3.014000415802002
9.166000,2.98799991607666
9.167000,2.999000072479248
9.168000,3.0190000534057617
9.169000,3.0180001258850098
9.170000,3.008000135421753
9.171000,2.9819998741149902
9.172000,3.013000011444092
9.173000,3.0179998874664307
9.174000,3.01300048828125
9.175000,2.9840002059936523
9.176000,3.000000476837158
9.177000,3.019000291824341
9.178000,3.017000198364258
9.179000,3.003000497817993
9.180000,2.9830002784729004
9.181000,3.0149998664855957
9.182000,3.0189998149871826
9.183000,3.010999917984009
9.184000,2.9839999675750732
9.185000,3.004000186920166
9.186000,3.0189998149871826
9.187000,3.0180001258850098
9.188000,2.999000072479248
9.189000,2.9850003719329834
9.190000,3.0160000324249268
9.191000,3.021000385284424
9.192000,3.0139999389648438
9.193000,2.9860000610351562
9.194000,3.00600004196167
9.195000,3.0189998149871826
9.196000,3.016000270843506
9.197000,2.996000051498413
9.198000,2.988999843597412
9.199000,3.017000198364258
9.200000,3.0190000534057617
9.201000,3.010999917984009
9.202000,2.9820001125335693
9.203000,3.009000301361084
9.204000,3.0190000534057617
9.205000,3.015000343322754
9.206000,2.9910004138946533
9.207000,2.99399995803833
9.208000,3.0160000324249268
9.209000,3.0179998874664307
9.210000,3.007000207901001
9.211000,2.9800000190734863
9.212000,3.011000156402588
9.213000,3.0200002193450928
9.214000,3.0139999389648438
9.215000,2.986999988555908
9.216000,2.996000289916992
9.217000,3.0189998149871826
9.218000,3.0180001258850098
9.219000,3.005000352859497
9.220000,2.9800004959106445
9.221000,3.013000011444092
9.222000,3.0189998149871826
9.223000,3.014000415802002
9.224000,2.9850001335144043
9.225000,3.000000476837158
9.226000,3.019000291824341
9.227000,3.0180001258850098
9.228000,3.005000352859497
9.229000,2.9820003509521484
9.230000,3.0139999389648438
9.231000,3.0189998149871826
9.232000,3.014000415802002
9.233000,2.9860000610351562
9.234000,3.002000331878662
9.235000,3.019000291824341
9.236000,3.017000198364258
9.237000,3.001999855041504
9.238000,2.9839999675750732
9.239000,3.015000104904175
9.240000,3.0189998149871826
9.241000,3.010999917984009
9.242000,2.9830000400543213
9.243000,3.005999803543091
9.244000,3.020000457763672
9.245000,3.019000291824341
9.246000,2.998000144958496
9.247000,2.989000082015991
9.248000,3.0180001258850098
9.249000,3.0190000534057617
9.250000,3.009000062942505
9.251000,2.9850003719329834
9.252000,3.010000467300415
9.253000,3.0200002193450928
9.254000,3.0159997940063477
9.255000,2.9910004138946533
9.256000,2.991000175476074
9.257000,3.019000291824341
9.258000,3.0199999809265137
9.259000,3.011000156402588
9.260000,2.9810001850128174
9.261000,3.010000228881836
9.262000,3.019000291824341
9.263000,3.015000343322754
9.264000,2.988999843597412
9.265000,2.992999792098999
9.266000,3.018000364303589
9.267000,3.0190000534057617
9.268000,3.009000062942505
9.269000,2.9819998741149902
9.270000,3.01200008392334
9.271000,3.0200002193450928
9.272000,3.013000011444092
9.273000,2.9850001335144043
9.274000,3.000000476837158
9.275000,3.017000436782837
9.276000,3.017000198364258
9.277000,3.006000280380249
9.278000,2.9840002059936523
9.279000,3.014000177383423
9.280000,3.0189998149871826
9.281000,3.0119998455047607
9.282000,2.9830000400543213
9.283000,3.002000093460083
9.284000,3.019000291824341
9.285000,3.017000198364258
9.286000,3.001999855041504
9.287000,2.9839999675750732
9.288000,3.0160000324249268
9.289000,3.0179998874664307
9.290000,3.0119998455047607
9.291000,2.984999895095825
9.292000,3.005000114440918
9.293000,3.0189998149871826
9.294000,3.017000198364258
9.295000,2.997000217437744
9.296000,2.9860002994537354
9.297000,3.0160000324249268
9.298000,3.021000385284424
9.299000,3.011000156402588
9.300000,2.9820001125335693
9.301000,3.00700044631958
9.302000,3.0190000534057617
9.303000,3.015000343322754
9.304000,2.9920003414154053
9.305000,2.9900002479553223
9.306000,3.0149998664855957
9.307000,3.0179998874664307
9.308000,3.009000062942505
9.309000,2.9840004444122314
9.310000,3.008999824523926
9.311000,3.0180001258850098
9.312000,3.017000198364258
9.313000,2.990000009536743
9.314000,2.995999813079834
9.315000,3.0179998874664307
9.316000,3.017000198364258
9.317000,3.007000207901001
9.318000,2.9809999465942383
9.319000,3.0139999389648438
9.320000,3.0179998874664307
9.321000,3.014000415802002
9.322000,2.9850001335144043
9.323000,2.998999834060669
9.324000,3.0199999809265137
9.325000,3.018000364303589
9.326000,3.004000425338745
9.327000,2.9789998531341553
9.328000,3.01300048828125
9.329000,3.0189998149871826
9.330000,3.01300048828125
9.331000,2.9820003509521484
9.332000,3.001000165939331
9.333000,3.0200002193450928
9.334000,3.0200002193450928
9.335000,3.005999803543091
9.336000,2.9820003509521484
9.337000,3.0139999389648438
9.338000,3.0189998149871826
9.339000,3.0119998455047607
9.340000,2.9839999675750732
9.341000,3.003000259399414
9.342000,3.0169999599456787
9.343000,3.017000198364258
9.344000,2.999000072479248
9.345000,2.9870002269744873
9.346000,3.016000270843506
9.347000,3.0189998149871826
9.348000,3.009000062942505
9.349000,2.982999801635742
9.350000,3.005999803543091
9.351000,3.0179998874664307
9.352000,3.015000343322754
9.353000,2.9930002689361572
9.354000,2.9900002479553223
9.355000,3.018000364303589
9.356000,3.0180001258850098
9.357000,3.010999917984009
9.358000,2.9820001125335693
9.359000,3.009000301361084
9.360000,3.0209999084472656
9.361000,3.0139999389648438
9.362000,2.9900004863739014
9.363000,2.992000102996826
9.364000,3.018000364303589
9.365000,3.0219998359680176
9.366000,3.008000373840332
9.367000,2.982999801635742
9.368000,3.011000156402588
9.369000,3.0200002193450928
9.370000,3.0149998664855957
9.371000,2.986999988555908
9.372000,2.998000144958496
9.373000,3.016000270843506
9.374000,3.0179998874664307
9.375000,3.007000207901001
9.376000,2.982999801635742
9.377000,3.013000011444092
9.378000,3.020000457763672
9.379000,3.0149998664855957
9.380000,2.986999988555908
9.381000,3.001999855041504
9.382000,3.018000364303589
9.383000,3.017000198364258
9.384000,3.003000497817993
9.385000,2.9830002784729004
9.386000,3.0149998664855957
9.387000,3.0179998874664307
9.388000,3.01300048828125
9.389000,2.9830002784729004
9.390000,3.003999948501587
9.391000,3.020000457763672
9.392000,3.0159997940063477
9.393000,2.998999834060669
9.394000,2.9840004444122314
9.395000,3.0160000324249268
9.396000,3.0189998149871826
9.397000,3.009999990463257
9.398000,2.9830000400543213
9.399000,3.005999803543091
9.400000,3.020000457763672
9.401000,3.0159997940063477
9.402000,2.994000196456909
9.403000,2.986999988555908
9.404000,3.017000198364258
9.405000,3.0190000534057617
9.406000,3.009999990463257
9.407000,2.9830000400543213
9.408000,3.00700044631958
9.409000,3.0180001258850098
9.410000,3.017000198364258
9.411000,2.990999937057495
9.412000,2.993000030517578
9.413000,3.017000436782837
9.414000,3.0180001258850098
9.415000,3.008000135421753
9.416000,2.9800000190734863
9.417000,3.010000228881836
9.418000,3.017000436782837
9.419000,3.01300048828125
9.420000,2.986999988555908
9.421000,2.999000072479248
9.422000,3.0180001258850098
9.423000,3.0180001258850098
9.424000,3.008000135421753
9.425000,2.9809999465942383
9.426000,3.013000011444092
9.427000,3.0189998149871826
9.428000,3.01300048828125
9.429000,2.9850001335144043
9.430000,3.000000476837158
9.431000,3.0200002193450928
9.432000,3.0200002193450928
9.433000,3.004999876022339
9.434000,2.9820003509521484
9.435000,3.0139999389648438
9.436000,3.020000457763672
9.437000,3.013000011444092
9.438000,2.9840002059936523
9.439000,3.002000331878662
9.440000,3.019000291824341
9.441000,3.0180001258850098
9.442000,3
9.443000,2.984999895095825
9.444000,3.0160000324249268
9.445000,3.020000457763672
9.446000,3.0139999389648438
9.447000,2.9860000610351562
9.448000,3.00600004196167
9.449000,3.0189998149871826
9.450000,3.017000198364258
9.451000,2.997000217437744
9.452000,2.9880001544952393
9.453000,3.016000270843506
9.454000,3.0179998874664307
9.455000,3.010999917984009
9.456000,2.9830000400543213
9.457000,3.009000301361084
9.458000,3.0199999809265137
9.459000,3.0159997940063477
9.460000,2.9930002689361572
9.461000,2.9900002479553223
9.462000,3.018000364303589
9.463000,3.0180001258850098
9.464000,3.009000062942505
9.465000,2.982999801635742
9.466000,3.010000228881836
9.467000,3.0210001468658447
9.468000,3.0139999389648438
9.469000,2.98799991607666
9.470000,2.991999864578247
9.471000,3.0159997940063477
9.472000,3.0179998874664307
9.473000,3.007000207901001
9.474000,2.9800000190734863
9.475000,3.011000156402588
9.476000,3.0200002193450928
9.477000,3.017000436782837
9.478000,2.989000082015991
9.479000,2.999000072479248
9.480000,3.0180001258850098
9.481000,3.0180001258850098
9.482000,3.006000280380249
9.483000,2.9810004234313965
9.484000,3.0139999389648438
9.485000,3.0179998874664307
9.486000,3.014000415802002
9.487000,2.9850001335144043
9.488000,3.003000259399414
9.489000,3.0189998149871826
9.490000,3.017000198364258
9.491000,3.003000497817993
9.492000,2.9830002784729004
9.493000,3.0149998664855957
9.494000,3.0189998149871826
9.495000,3.009000062942505
9.496000,2.9840004444122314
9.497000,3.004000186920166
9.498000,3.020000457763672
9.499000,3.018000364303589
9.500000,2.998000144958496
9.501000,2.9870002269744873
9.502000,3.0180001258850098
9.503000,3.0199999809265137
9.504000,3.010000228881836
9.505000,2.9839999675750732
9.506000,3.00600004196167
9.507000,3.0179998874664307
9.508000,3.017000198364258
9.509000,2.992999792098999
9.510000,2.991000175476074
9.511000,3.017000436782837
9.512000,3.0180001258850098
9.513000,3.01300048828125
9.514000,2.9820003509521484
9.515000,3.008000373840332
9.516000,3.0190000534057617
9.517000,3.015000343322754
9.518000,2.9910004138946533
9.519000,2.993000030517578
9.520000,3.0159997940063477
9.521000,3.0179998874664307
9.522000,3.009000062942505
9.523000,2.9819998741149902
9.524000,3.013000011444092
9.525000,3.0179998874664307
9.526000,3.0119998455047607
9.527000,2.9870004653930664
9.528000,2.998000144958496
9.529000,3.0180001258850098
9.530000,3.017000198364258
9.531000,3.006000280380249
9.532000,2.9800004959106445
9.533000,3.0139999389648438
9.534000,3.020000457763672
9.535000,3.011000156402588
9.536000,2.9830000400543213
9.537000,3.000000238418579
9.538000,3.018000364303589
9.539000,3.0180001258850098
9.540000,3.003000497817993
9.541000,2.9830002784729004
9.542000,3.0159997940063477
9.543000,3.020000457763672
9.544000,3.013000011444092
9.545000,2.9830002784729004
9.546000,3.003000020980835
9.547000,3.0189998149871826
9.548000,3.017000198364258
9.549000,3.000999927520752
9.550000,2.984999895095825
9.551000,3.0160000324249268
9.552000,3.0189998149871826
9.553000,3.010999917984009
9.554000,2.9830000400543213
9.555000,3.00700044631958
9.556000,3.0180001258850098
9.557000,3.015000343322754
9.558000,2.995000123977661
9.559000,2.988999843597412
9.560000,3.017000198364258
9.561000,3.0190000534057617
9.562000,3.008000135421753
9.563000,2.9819998741149902
9.564000,3.008000373840332
9.565000,3.0199999809265137
9.566000,3.017000436782837
9.567000,2.992999792098999
9.568000,2.994999885559082
9.569000,3.0189998149871826
9.570000,3.0190000534057617
9.571000,3.007000207901001
9.572000,2.9809999465942383
9.573000,3.010000228881836
9.574000,3.018000364303589
9.575000,3.014000415802002
9.576000,2.9850001335144043
9.577000,2.996000051498413
9.578000,3.0179998874664307
9.579000,3.0180001258850098
9.580000,3.007000207901001
9.581000,2.9809999465942383
9.582000,3.01200008392334
9.583000,3.018000364303589
9.584000,3.0119998455047607
9.585000,2.984999895095825
9.586000,2.998999834060669
9.587000,3.0190000534057617
9.588000,3.0180001258850098
9.589000,3.006000280380249
9.590000,2.9820003509521484
9.591000,3.013000011444092
9.592000,3.0179998874664307
9.593000,3.0119998455047607
9.594000,2.984999895095825
9.595000,3.003000259399414
9.596000,3.0179998874664307
9.597000,3.017000198364258
9.598000,3
9.599000,2.984999895095825
9.600000,3.0169999599456787
9.601000,3.0180001258850098
9.602000,3.009000062942505
9.603000,2.982999801635742
9.604000,3.005999803543091
9.605000,3.0189998149871826
9.606000,3.017000198364258
9.607000,2.9950003623962402
9.608000,2.986999988555908
9.609000,3.017000198364258
9.610000,3.0209999084472656
9.611000,3.01200008392334
9.612000,2.9820001125335693
9.613000,3.00700044631958
9.614000,3.0190000534057617
9.615000,3.017000198364258
9.616000,2.992999792098999
9.617000,2.991000175476074
9.618000,3.017000436782837
9.619000,3.0180001258850098
9.620000,3.009000062942505
9.621000,2.982999801635742
9.622000,3.010000228881836
9.623000,3.019000291824341
9.624000,3.015000343322754
9.625000,2.988999843597412
9.626000,2.996000289916992
9.627000,3.0169999599456787
9.628000,3.0180001258850098
9.629000,3.008000135421753
9.630000,2.9819998741149902
9.631000,3.0139999389648438
9.632000,3.020000457763672
9.633000,3.017000436782837
9.634000,2.9880001544952393
9.635000,3
9.636000,3.019000291824341
9.637000,3.017000198364258
9.638000,3.003000497817993
9.639000,2.9810004234313965
9.640000,3.0149998664855957
9.641000,3.0189998149871826
9.642000,3.01300048828125
9.643000,2.9840002059936523
9.644000,3.00100040435791
9.645000,3.0210001468658447
9.646000,3.018000364303589
9.647000,3.003000497817993
9.648000,2.9810004234313965
9.649000,3.0139999389648438
9.650000,3.0179998874664307
9.651000,3.01300048828125
9.652000,2.9840002059936523
9.653000,3.003000259399414
9.654000,3.020000457763672
9.655000,3.019000291824341
9.656000,3
9.657000,2.9880003929138184
9.658000,3.016000270843506
9.659000,3.0189998149871826
9.660000,3.009999990463257
9.661000,2.984999895095825
9.662000,3.006999969482422
9.663000,3.0180001258850098
9.664000,3.016000270843506
9.665000,2.9930002689361572
9.666000,2.991000175476074
9.667000,3.018000364303589
9.668000,3.0180001258850098
9.669000,3.008000135421753
9.670000,2.9809999465942383
9.671000,3.010000228881836
9.672000,3.019000291824341
9.673000,3.015000343322754
9.674000,2.988999843597412
9.675000,2.9940004348754883
9.676000,3.0189998149871826
9.677000,3.0180001258850098
9.678000,3.008000135421753
9.679000,2.9819998741149902
9.680000,3.01200008392334
9.681000,3.0210001468658447
9.682000,3.0139999389648438
9.683000,2.986999988555908
9.684000,2.997000217437744
9.685000,3.0190000534057617
9.686000,3.0190000534057617
9.687000,3.007000207901001
9.688000,2.982999801635742
9.689000,3.011000156402588
9.690000,3.019000291824341
9.691000,3.014000415802002
9.692000,2.9850001335144043
9.693000,3.000000476837158
9.694000,3.017000436782837
9.695000,3.0180001258850098
9.696000,3.004000425338745
9.697000,2.9840002059936523
9.698000,3.015000104904175
9.699000,3.020000457763672
9.700000,3.0139999389648438
9.701000,2.986999988555908
9.702000,3.003000497817993
9.703000,3.0179998874664307
9.704000,3.015000343322754
9.705000,2.998999834060669
9.706000,2.9860002994537354
9.707000,3.0179998874664307
9.708000,3.0180001258850098
9.709000,3.0119998455047607
9.710000,2.9820001125335693
9.711000,3.005999803543091
9.712000,3.020000457763672
9.713000,3.0159997940063477
9.714000,2.995000123977661
9.715000,2.986999988555908
9.716000,3.016000270843506
9.717000,3.020000457763672
9.718000,3.010000228881836
9.719000,2.9830000400543213
9.720000,3.008000373840332
9.721000,3.0209999084472656
9.722000,3.017000436782837
9.723000,2.990999937057495
9.724000,2.9900002479553223
9.725000,3.017000436782837
9.726000,3.0190000534057617
9.727000,3.008000135421753
9.728000,2.982999801635742
9.729000,3.009000301361084
9.730000,3.016000270843506
9.731000,3.015000104904175
9.732000,2.9900004863739014
9.733000,2.9970004558563232
9.734000,3.017000198364258
9.735000,3.0180001258850098
9.736000,3.007000207901001
9.737000,2.9800000190734863
9.738000,3.013000011444092
9.739000,3.0169999599456787
9.740000,3.01300048828125
9.741000,2.9860000610351562
9.742000,3.000000476837158
9.743000,3.0200002193450928
9.744000,3.018000364303589
9.745000,3.005000352859497
9.746000,2.9810004234313965
9.747000,3.0139999389648438
9.748000,3.020000457763672
9.749000,3.01200008392334
9.750000,2.9830000400543213
9.751000,3.002000093460083
9.752000,3.0200002193450928
9.753000,3.0200002193450928
9.754000,3.002000093460083
9.755000,2.9839999675750732
9.756000,3.0160000324249268
9.757000,3.020000457763672
9.758000,3.011000156402588
9.759000,2.9839999675750732
9.760000,3.003000259399414
9.761000,3.0179998874664307
9.762000,3.017000198364258
9.763000,2.998000144958496
9.764000,2.989000082015991
9.765000,3.016000270843506
9.766000,3.020000457763672
9.767000,3.01200008392334
9.768000,2.984999895095825
9.769000,3.007999897003174
9.770000,3.0180001258850098
9.771000,3.015000343322754
9.772000,2.9930002689361572
9.773000,2.992000102996826
9.774000,3.017000436782837
9.775000,3.0180001258850098
9.776000,3.009000062942505
9.777000,2.9819998741149902
9.778000,3.01200008392334
9.779000,3.0210001468658447
9.780000,3.013000011444092
9.781000,2.988999843597412
9.782000,2.9950003623962402
9.783000,3.0169999599456787
9.784000,3.0190000534057617
9.785000,3.006000280380249
9.786000,2.9800004959106445
9.787000,3.013000011444092
9.788000,3.022000312805176
9.789000,3.0139999389648438
9.790000,2.9850001335144043
9.791000,2.996999979019165
9.792000,3.017000198364258
9.793000,3.0190000534057617
9.794000,3.006000280380249
9.795000,2.9810004234313965
9.796000,3.013000011444092
9.797000,3.0169999599456787
9.798000,3.014000415802002
9.799000,2.9860000610351562
9.800000,3.00100040435791
9.801000,3.019000291824341
9.802000,3.017000198364258
9.803000,3.003000497817993
9.804000,2.9840002059936523
9.805000,3.0160000324249268
9.806000,3.0189998149871826
9.807000,3.01300048828125
9.808000,2.9840002059936523
9.809000,3.00600004196167
9.810000,3.020000457763672
9.811000,3.0149998664855957
9.812000,2.996999979019165
9.813000,2.9870002269744873
9.814000,3.016000270843506
9.815000,3.0179998874664307
9.816000,3.009999990463257
9.817000,2.9830000400543213
9.818000,3.008000373840332
9.819000,3.0209999084472656
9.820000,3.018000364303589
9.821000,2.992999792098999
9.822000,2.9900002479553223
9.823000,3.018000364303589
9.824000,3.0190000534057617
9.825000,3.008000135421753
9.826000,2.9809999465942383
9.827000,3.009000301361084
9.828000,3.0190000534057617
9.829000,3.016000270843506
9.830000,2.9900004863739014
9.831000,2.993000030517578
9.832000,3.017000436782837
9.833000,3.0180001258850098
9.834000,3.007000207901001
9.835000,2.9800000190734863
9.836000,3.011000156402588
9.837000,3.018000364303589
9.838000,3.015000343322754
9.839000,2.986999988555908
9.840000,2.998000144958496
9.841000,3.0190000534057617
9.842000,3.017000198364258
9.843000,3.008000135421753
9.844000,2.9819998741149902
9.845000,3.0149998664855957
9.846000,3.0189998149871826
9.847000,3.0119998455047607
9.848000,2.984999895095825
9.849000,3.00100040435791
9.850000,3.019000291824341
9.851000,3.017000198364258
9.852000,3.004000425338745
9.853000,2.9820003509521484
9.854000,3.0159997940063477
9.855000,3.021000385284424
9.856000,3.010000228881836
9.857000,2.9820001125335693
9.858000,3.002000093460083
9.859000,3.018000364303589
9.860000,3.0180001258850098
9.861000,2.998000144958496
9.862000,2.9870002269744873
9.863000,3.016000270843506
9.864000,3.0189998149871826
9.865000,3.01300048828125
9.866000,2.9850001335144043
9.867000,3.00600004196167
9.868000,3.0189998149871826
9.869000,3.016000270843506
9.870000,2.995000123977661
9.871000,2.988999843597412
9.872000,3.016000270843506
9.873000,3.0189998149871826
9.874000,3.009999990463257
9.875000,2.9820001125335693
9.876000,3.010000228881836
9.877000,3.0200002193450928
9.878000,3.0149998664855957
9.879000,2.9900004863739014
9.880000,2.993000030517578
9.881000,3.017000436782837
9.882000,3.0180001258850098
9.883000,0
9.884000,0
9.885000,0
9.886000,0
9.887000,0
9.888000,0
9.889000,0
9.890000,0
9.891000,0
9.892000,0
9.893000,0
9.894000,0
9.895000,0
9.896000,0
9.897000,0
9.898000,0
9.899000,0
9.900000,0
9.901000,0
9.902000,0
9.903000,0
9.904000,0
9.905000,0
9.906000,0
9.907000,0
9.908000,0
9.909000,0
9.910000,0
9.911000,0
9.912000,0
9.913000,0
9.914000,0
9.915000,0
9.916000,0
9.917000,0
9.918000,0
9.919000,0
9.920000,0
9.921000,0
9.922000,0
9.923000,0
9.924000,0
9.925000,0
9.926000,0
9.927000,0
9.928000,0
9.929000,0
9.930000,0
9.931000,0
9.932000,0
9.933000,0
9.934000,0
9.935000,0
9.936000,0
9.937000,0
9.938000,0
9.939000,0
9.940000,0
9.941000,0
9.942000,0
9.943000,0
9.944000,0
9.945000,0
9.946000,0
9.947000,0
9.948000,0
9.949000,0
9.950000,0
9.951000,0
9.952000,0
9.953000,0
